Type,Method,Bg_RRGGBB, Bg_L,Bg_a,Bg_b,Bg_TD_RRGGBB,Bg_TD_L,Bg_TD_a,Bg_TD_b,Bg_ND_RRGGBB,Bg_ND_L,Bg_ND_a,Bg_ND_b,Fg_L,Fg_a,Fg_b,CD_Fg_L,CD_Fg_a,CD_Fg_b,Com_Fg_L,Com_Fg_a,Com_Fg_b,GammutFlag,ComS_Fg_L,ComS_Fg_a,ComS_Fg_b,Measured_L,Measured_a,Measured_b
21,,,,,,,,,,,,,,57.4888471,32.50642553,-51.84756038,53.66438487,49.08169046,-79.88899161,37.25575959,-88.8013106,-105.155759,1,61.96285159,-15.18455466,-37.90649733,78.51418267,23.46137979,-37.04451264
21,,,,,,,,,,,,,,80.84897978,-57.56205487,52.21732865,80.50192384,-74.76089955,50.91067375,58.26258641,-141.3809426,22.29934813,1,85.49688908,-67.51577024,42.02280302,93.14125497,-33.09540354,48.59550123
21,,,,,,,,,,,,,,90.43670513,9.563931697,9.120970812,87.98543415,1.951055253,-10.11517696,69.96404918,-12.75904091,-37.80535155,0,71.65462648,-19.59231942,-18.69347564,85.34208915,7.714677042,-20.13919625
21,,,,,,,,,,,,,,46.81811267,73.72264908,-44.5062869,40.36924534,70.23179855,-65.07411618,51.68044712,-46.73600578,-40.91465205,1,61.79138339,-25.53763193,-24.10128944,79.57965896,5.215007572,-11.27176519
21,,,,,,,,,,,,,,34.33917877,14.00606269,4.259354002,23.73745114,5.069676239,-8.904522564,59.26629826,17.41098443,82.35706391,1,57.44983989,4.953287788,4.714315871,76.06926101,12.98793616,37.12586539
21,,,,,,,,,,,,,,66.73788337,51.93901256,-18.94095564,60.55147747,55.45363228,-42.92580363,18.35026238,79.75637951,-111.7022438,1,27.12091098,67.95986093,-87.88829815,67.91730456,40.52053655,-44.84503329
21,,,,,,,,,,,,,,29.11971982,-30.30425613,12.86319637,24.43360469,-8.968598198,1.002439818,59.06831296,21.00005642,95.41308983,1,57.68890473,-4.866798643,9.35727292,76.90259487,10.85245483,45.17523719
21,,,,,,,,,,,,,,24.78717253,22.76153123,17.24045696,12.44823516,20.84131939,-8.728594465,61.53468089,14.70842071,78.88298753,1,52.84272663,18.65332321,4.430046073,74.77444292,16.97066078,41.71007823
21,,,,,,,,,,,,,,38.81634214,-28.98042431,0.007256935,31.77273726,-21.16146112,-7.324677257,56.43818379,27.23992955,53.48577002,0,62.19022088,-4.412095656,9.275217178,78.25134988,11.11672242,39.4156172
21,,,,,,,,,,,,,,43.05630538,47.21222847,-52.11927055,35.82012287,59.07357307,-78.07274763,54.47157103,-19.79004706,-41.5517424,1,62.40817671,-23.13419665,-27.86890721,80.15146345,10.58694705,-16.79740063
21,,,,,,,,,,,,,,10.88716277,20.74211104,-14.94616169,10.40900213,12.1425211,-23.15196128,61.78916348,16.20314044,100.0326917,1,57.49420892,9.464034782,9.384251156,77.80409649,14.47416564,47.3626681
21,,,,,,,,,,,,,,66.96359406,-18.75819919,28.11999469,61.11554278,-33.04699166,21.3911395,15.2581742,130.2398299,-47.13818002,1,15.00025942,30.39367702,-51.91696769,64.8274086,27.58547947,24.56001906
21,,,,,,,,,,,,,,57.19786801,56.69749212,-57.23255516,52.25857147,73.3563631,-82.31280781,39.51583208,-77.5018293,-101.2590823,1,57.74988734,-9.446072655,-41.92179785,77.54319879,24.43443254,-38.71862278
21,,,,,,,,,,,,,,57.32922656,-19.50006847,-14.20339877,51.79195654,-12.12589832,-28.97220341,40.20776726,43.98397625,-43.11468836,0,48.28820329,13.33333907,-37.37392037,71.37133136,29.49725567,-11.77558466
21,,,,,,,,,,,,,,56.79206238,67.17395586,-29.57546501,49.93585368,71.90048951,-53.49025524,42.72052317,-175.7418846,-61.55382382,1,71.33418729,-34.0430814,-19.36671776,84.33924421,1.425265631,-15.59950627
21,,,,,,,,,,,,,,38.84353892,-9.191990568,4.705997154,29.68830636,-9.082279508,-7.155064988,57.29560697,22.60952457,61.18152196,0,57.52268221,4.783217707,9.321117334,75.9893984,14.16570776,40.42969728
21,,,,,,,,,,,,,,90.44538749,-62.55677581,66.94082669,92.54174664,-85.15509042,71.98209727,76.4289699,-178.590095,53.99440497,1,85.19219245,-79.95484566,63.29405751,97.45441312,-47.21691556,83.65221093
21,,,,,,,,,,,,,,62.11371574,-48.35253771,63.37725644,57.58340934,-53.7668708,51.94081297,28.93225577,106.892234,37.57385757,1,48.19684048,4.56468017,27.79845618,70.21793911,19.86000466,58.71725058
21,,,,,,,,,,,,,,20.01063415,36.00569964,-60.92278601,17.13166765,51.92927152,-72.64971544,60.78751223,5.344214888,10.11830094,0,62.32457606,13.94248991,-4.412570092,79.25964814,14.77046186,22.19141472
21,,,,,,,,,,,,,,4.310282281,22.47949097,-18.42796584,10.52043384,-10.12030176,-5.31857928,61.77626383,18.58523237,73.32670857,0,57.52268221,4.783217707,9.321117334,77.26289553,12.07958078,42.97719327
21,,,,,,,,,,,,,,57.40349886,-14.22005059,32.59812993,49.9538003,-26.79418006,27.75228416,42.6978803,51.93403778,35.95544761,0,62.11324606,4.46891635,18.72352249,76.00784054,15.01991751,43.39231535
21,,,,,,,,,,,,,,85.59737243,-28.7727043,61.84164146,83.13362354,-51.58442119,68.22571367,62.5737045,-141.995783,45.61161667,1,80.46332677,-73.7439053,51.75717765,90.57416122,-35.14083805,68.65438385
21,,,,,,,,,,,,,,95.23129293,-23.84620979,-4.706263238,97.44632829,-27.73550453,-4.402882265,83.02143335,-51.87888536,-26.24942495,1,84.88576638,-51.92368743,-2.141690127,96.73849068,-13.72682966,-5.623291923
21,,,,,,,,,,,,,,62.19022088,-4.412095656,9.275217178,55.32380534,-13.66568749,-3.11253206,34.17306718,55.52677379,-31.58942635,0,34.0416529,12.86977656,-37.37681045,66.57337517,25.77210114,7.617910285
21,,,,,,,,,,,,,,57.61274404,13.97307186,0.084988959,48.40461035,10.32822217,-17.08862501,44.54916448,17.32139007,-16.02433225,0,57.48966372,4.980823966,-19.09573505,74.74286041,17.0541739,2.553769595
21,,,,,,,,,,,,,,66.90785592,-14.37774008,42.64220643,60.18570909,-27.82092684,39.71181059,20.07057663,107.9263736,-12.23384883,1,7.185829043,31.54522779,-46.4342385,63.87650446,21.32176377,40.54007809
21,,,,,,,,,,,,,,25.22548808,9.086695168,-13.7406626,19.07704779,8.475125403,-22.03230627,60.40172795,16.50349842,72.83039126,0,62.28728714,13.76722492,9.26287598,78.63633925,15.82752925,41.27099705
21,,,,,,,,,,,,,,81.07515857,13.5283451,47.36029509,75.07652316,3.400219013,41.97130816,48.33973689,-21.93701758,5.686167063,0,52.90844351,-19.06131311,14.07408114,71.77162492,4.804854794,36.3843205
21,,,,,,,,,,,,,,42.4535585,-13.48205196,-24.81033517,35.83949126,3.651495283,-40.78632246,54.46109277,19.34525436,-1.230027941,0,57.58892194,14.13247355,-13.86054059,74.8375421,20.27122228,1.424973333
21,,,,,,,,,,,,,,95.23129293,-23.84620979,-4.706263238,97.44632829,-27.73550453,-4.402882265,83.02143335,-51.87888536,-26.24942495,1,84.88576638,-51.92368743,-2.141690127,96.73849068,-13.72682966,-5.623291923
21,,,,,,,,,,,,,,15.15374721,23.30345585,8.19425931,12.2540432,-1.143662894,-6.291283297,61.56063682,17.84339492,76.13606814,0,57.44983989,4.953287788,4.714315871,76.90862281,12.96638786,37.5548889
21,,,,,,,,,,,,,,29.3892351,-14.86376836,-14.11363218,24.38581079,-4.007808053,-16.70994436,59.08215979,19.81044255,63.54921574,0,52.83424756,4.704963942,4.695053535,75.19554482,14.83965231,44.8660261
21,,,,,,,,,,,,,,34.06957937,17.99811753,17.68287785,22.70593788,8.594755204,2.099576135,59.54538684,16.45171548,85.87325134,1,52.83424756,4.704963942,4.695053535,75.09533674,12.83315246,42.89873294
21,,,,,,,,,,,,,,56.21479485,72.62412635,35.76074826,49.85197336,60.68872865,29.33601288,42.82595976,-88.08572484,39.31650463,1,29.3892351,-14.86376836,-14.11363218,68.10160916,6.199607054,45.34684202
21,,,,,,,,,,,,,,66.76901601,33.14132789,-9.672258017,59.18661562,33.83236171,-32.17795865,24.0209882,-90.42919855,-88.12370229,1,66.57271792,-28.7323897,-23.02895985,79.22523352,10.9815265,-20.16258873
21,,,,,,,,,,,,,,75.82218429,-68.32358291,73.96915582,75.6654568,-75.7926308,74.53865359,49.50621343,-48.00984671,52.1309474,0,59.09859583,-61.90906745,60.23688604,75.91555579,-2.678173629,70.08100341
21,,,,,,,,,,,,,,42.05925296,67.65980628,34.80369357,34.84270945,49.67025628,28.55595396,54.98639783,-9.717853926,69.14535037,1,52.522082,32.91073906,18.34322525,73.1217597,15.24943771,50.80157161
21,,,,,,,,,,,,,,47.35032292,47.21294997,36.12141103,36.55559679,41.00700717,19.42493446,54.06588688,-4.704860521,92.56542144,1,52.49877762,32.52783013,22.99009912,72.46846699,18.20272646,53.9730344
21,,,,,,,,,,,,,,71.47687977,-14.05903439,72.98036814,65.74866529,-29.11915332,67.82906357,22.5256641,60.6555013,32.32110856,1,52.92573402,4.098892432,37.74831863,69.75348478,15.55355481,58.03775449
21,,,,,,,,,,,,,,42.23483522,63.23576162,-34.58374313,33.56284071,61.84577502,-53.41832935,55.62087816,-18.18223802,-8.912316979,0,57.167522,-26.29771527,-19.45390491,77.2808376,4.476672706,3.67937825
21,,,,,,,,,,,,,,34.07215977,-10.28060871,-23.67840227,27.54549315,9.101151216,-38.65935733,58.08131909,16.30973945,24.06455215,0,66.793213,23.45534172,-0.172053801,79.93712851,22.4162328,24.04248312
21,,,,,,,,,,,,,,71.43100279,37.84835182,-28.46603626,66.81684364,43.76799192,-57.21233855,26.88617405,81.64022548,-123.0343548,1,32.54282142,61.34703302,-86.95880999,67.93946387,51.44693539,-55.27678644
21,,,,,,,,,,,,,,52.86321226,-28.72970782,42.95346199,45.12320212,-36.61980925,38.21278021,47.88828919,47.80227689,71.98904205,1,57.58506902,-14.50148267,23.52480024,74.70493236,10.61212946,55.44161556
21,,,,,,,,,,,,,,76.30299364,-45.96167817,-4.836209916,75.22056246,-38.54330062,-20.35754161,48.62753028,-183.9968461,-62.34865147,1,80.56884233,-44.76158984,-10.49501881,88.5144424,-0.848973204,-19.67402083
21,,,,,,,,,,,,,,47.75238281,35.97976583,-70.85691547,44.58226045,67.64269229,-95.5478268,48.37532891,-62.82512977,-85.98408779,1,57.74988734,-9.446072655,-41.92179785,78.12819136,22.72646045,-37.7100149
21,,,,,,,,,,,,,,48.05081861,32.5043332,4.052872035,37.57186093,26.97238649,-10.54920044,53.47805812,5.18461356,29.64224342,0,57.44879318,14.34926485,4.346982204,74.76812818,13.28133448,33.23249458
21,,,,,,,,,,,,,,52.56750337,-43.26008847,32.56796976,46.71099404,-44.576779,26.02823969,46.36064602,54.93169578,49.44505056,0,57.41447726,0.02888133,18.62862305,74.36214328,17.03072488,51.32208325
21,,,,,,,,,,,,,,76.36208872,-14.92951772,57.2902422,71.54818311,-32.07393943,59.02607351,40.65975756,-82.09826362,22.84702677,1,66.56817322,-60.22276644,36.40822925,79.10458604,-15.35106283,56.65952986
21,,,,,,,,,,,,,,41.72173422,77.72265677,-91.97470122,43.25632392,93.22413709,-97.83392427,49.50419259,-137.3025187,-84.03777109,1,66.64624024,-24.97206816,-28.5777239,83.37393241,13.78902812,-28.66563377
21,,,,,,,,,,,,,,34.30261311,-0.314277074,27.97897106,24.93652267,-0.735390161,12.29385861,58.92029446,19.07113186,74.95242794,1,48.30405334,0.005109771,4.889253527,72.9971229,12.18132041,47.59552365
21,,,,,,,,,,,,,,76.34149529,23.22834328,-0.021368974,70.23193553,19.8711749,-21.28531602,37.37778019,14.36435993,-73.70172825,1,47.66945142,-2.433208947,-42.93912351,69.84536611,28.13120202,-28.81810672
21,,,,,,,,,,,,,,29.68545738,4.43367246,4.408988287,21.26368787,-0.009788938,-10.24057448,59.90830786,18.42856782,92.41123866,1,57.52268221,4.783217707,9.321117334,76.72139177,12.61598049,44.14507434
21,,,,,,,,,,,,,,85.71092716,-9.361447722,9.200716803,83.75707221,-22.84219227,-6.581366321,63.55993155,-62.45926038,-37.58702336,1,76.26196156,-43.13702322,-9.430799546,87.63540161,-4.601802791,-12.02058305
21,,,,,,,,,,,,,,62.11371574,-48.35253771,63.37725644,57.58340934,-53.7668708,51.94081297,28.93225577,106.892234,37.57385757,1,48.19684048,4.56468017,27.79845618,70.21793911,19.86000466,58.71725058
21,,,,,,,,,,,,,,20.26819016,21.32716418,-36.78467113,14.00129654,34.7862229,-47.49610539,61.31335042,11.59988981,48.05444753,0,62.25087154,18.35015269,4.896115366,79.27111416,17.106355,36.75913181
21,,,,,,,,,,,,,,52.42024361,37.25877726,31.80660656,40.60568261,32.95403771,18.79373935,51.51534443,-1.816535722,65.4984451,1,57.51195691,23.43567679,13.72027468,73.80433806,15.82168813,45.35347216
21,,,,,,,,,,,,,,52.7228067,37.70576144,-14.29759111,42.68025703,38.78605095,-34.92591222,49.96775206,-10.20023255,-15.59882921,0,52.76243165,-24.1516501,-19.08516559,74.10653866,7.930392689,6.556251306
21,,,,,,,,,,,,,,90.35647779,-62.10808689,52.01584822,93.09974393,-81.30207242,52.15646609,77.19605037,-164.0953603,31.51510729,1,85.41473196,-73.42847659,42.25599931,97.06910399,-41.59386007,57.68119422
21,,,,,,,,,,,,,,43.06118399,7.14409525,-47.52560067,36.10914236,34.0003168,-73.46353017,54.31406867,1.060657689,-37.48032845,0,59.29843788,-14.15587755,-36.87655265,78.39170951,20.00852896,-22.46052889
21,,,,,,,,,,,,,,46.81811267,73.72264908,-44.5062869,40.36924534,70.23179855,-65.07411618,51.68044712,-46.73600578,-40.91465205,1,61.79138339,-25.53763193,-24.10128944,79.57965896,5.215007572,-11.27176519
21,,,,,,,,,,,,,,80.96895705,-9.293107305,4.72033318,78.47339356,-18.5910026,-14.1104442,54.7446519,-68.21845353,-51.13427321,1,80.56884233,-44.76158984,-10.49501881,89.91038901,-5.180936669,-15.7910717
21,,,,,,,,,,,,,,38.60238047,-44.82831217,41.16982529,31.58965432,-37.75393163,19.63119638,56.51742162,31.51457578,76.51172459,1,62.10900212,-23.41461735,18.61267635,78.32158191,4.502750559,45.67345072
21,,,,,,,,,,,,,,14.92606993,29.32767262,-11.35450403,12.22141726,11.51051056,-16.87339725,61.56496112,16.1910074,91.37330369,1,62.12604974,18.8494569,9.14370769,78.68859566,15.94383723,39.43030849
21,,,,,,,,,,,,,,62.02080898,-43.56998028,58.96996058,56.86533462,-50.3876774,51.4963923,30.76367007,98.77966652,43.30617896,1,57.4472222,4.490329026,27.75330479,72.81940463,19.44498226,54.65379733
21,,,,,,,,,,,,,,37.41841854,66.40615171,-91.48430587,37.89621915,92.87388984,-107.0754842,53.28350124,-75.95908872,-77.52172169,1,66.44956752,-20.80481699,-33.99446682,83.09919846,15.10775379,-29.13931299
21,,,,,,,,,,,,,,80.54829316,-73.4000717,56.64531392,81.7266352,-80.34137078,64.90202774,60.30057481,-149.0739503,40.52476187,1,85.33735247,-78.12632325,56.53163956,89.32737567,-28.26178363,67.88953583
21,,,,,,,,,,,,,,85.4102947,-53.68951973,4.034627888,86.09387897,-50.22252158,-10.47848749,67.15556401,-118.472271,-39.64065834,1,85.36548872,-53.31645687,-0.463775594,94.83153546,-15.54969119,-6.487829038
21,,,,,,,,,,,,,,76.20791958,-18.81057896,47.27612703,71.87618331,-38.5818953,49.2594901,41.43513885,-65.28299278,9.745836381,1,52.50328344,-49.21033169,27.49121041,70.89848901,1.261896763,46.27847567
21,,,,,,,,,,,,,,52.8252098,18.19646988,-42.05586109,46.6911425,31.93831497,-69.15335391,46.38070843,-7.58133021,-65.81193638,1,57.74988734,-9.446072655,-41.92179785,76.67900899,22.64666233,-32.48057957
21,,,,,,,,,,,,,,67.07580317,9.231095042,-13.87035312,61.59809805,5.985160365,-35.53722837,11.96874039,60.79900934,-116.8434402,1,21.30206535,60.39028223,-82.66981373,66.10524468,37.0715658,-32.17364869
21,,,,,,,,,,,,,,52.92944442,4.504704977,-4.337490923,44.71663668,-1.278328535,-19.02211789,48.25583554,25.84081738,-4.585938691,0,52.80235661,9.287776751,-18.58774527,73.79143329,18.63999088,9.119285701
21,,,,,,,,,,,,,,46.81811267,73.72264908,-44.5062869,40.36924534,70.23179855,-65.07411618,51.68044712,-46.73600578,-40.91465205,1,61.79138339,-25.53763193,-24.10128944,79.57965896,5.215007572,-11.27176519
21,,,,,,,,,,,,,,52.50083765,51.89746071,-61.84748114,48.56102394,68.78295125,-88.68788975,44.37124513,-106.6265969,-92.88768052,1,66.44956752,-20.80481699,-33.99446682,82.07676695,17.12597506,-30.90212595
21,,,,,,,,,,,,,,80.95898432,-52.58542105,32.99056787,80.59402187,-64.19705785,26.3428155,58.41792823,-200.1259259,-5.547777429,1,85.03597459,-67.11252948,27.43140246,92.36259072,-28.049442,31.98709886
21,,,,,,,,,,,,,,27.21913126,70.65206662,-95.88308585,33.25379754,84.85354613,-112.6500684,55.76765304,-41.6199563,-70.73249206,1,57.74988734,-9.446072655,-41.92179785,79.54547453,19.22860703,-30.58380135
21,,,,,,,,,,,,,,47.98600244,37.57490036,-14.23466427,38.17243207,37.69333857,-31.44697556,53.1150862,-3.638199038,2.48219865,0,57.4881044,4.595061503,-4.751774844,75.55075861,10.14890643,20.24346306
21,,,,,,,,,,,,,,66.79015639,-0.270141584,-33.22603615,62.98171998,11.02732344,-61.84888519,2.062534699,48.39432992,-163.7959147,1,26.23019373,69.24656765,-94.31286885,67.78410226,49.97480677,-55.54465127
21,,,,,,,,,,,,,,85.73493502,-33.06184331,28.10775983,84.96325094,-49.32733413,18.99503346,65.43474021,-121.9338758,-9.553688436,1,85.37759809,-63.1748376,18.15105365,95.29551823,-29.79602977,22.95991801
21,,,,,,,,,,,,,,24.84040035,12.21481868,34.60019155,18.09854868,6.988562503,0.576429596,60.60175666,16.81043206,77.76831905,1,52.83424756,4.704963942,4.695053535,75.18928827,12.40152283,41.33914222
21,,,,,,,,,,,,,,85.76695991,-1.0563539,72.05831675,81.03808751,-13.62382694,77.37267887,59.16206385,-48.84276422,57.79990796,0,66.18085125,-34.4753949,66.75916251,79.35129909,-12.67678392,73.2986434
21,,,,,,,,,,,,,,38.57101952,37.964497,-33.30765854,30.31526201,38.94370134,-51.69112547,57.04780422,2.116944282,1.679998196,0,62.27056886,9.204578271,-4.581748123,78.54911676,12.28519553,18.74367919
21,,,,,,,,,,,,,,33.45092503,47.98979243,-33.71060945,25.25996233,45.22919226,-48.78030274,58.82283856,2.486270582,18.02060458,0,62.1390342,14.1927921,-0.309959159,78.11644516,14.19990159,25.30381828
21,,,,,,,,,,,,,,31.64230536,56.63580683,5.405361848,26.15719775,32.89509219,-2.697608038,58.54298491,7.487434195,87.1249889,1,57.3153378,18.67079789,13.87749309,76.05084348,14.00481266,47.81471683
21,,,,,,,,,,,,,,87.01984148,-33.03508633,84.96692935,84.72278215,-51.43769064,84.84472302,65.0643085,-129.5591263,69.75442696,1,80.7335906,-78.15830617,67.33825005,91.51859018,-40.13936227,85.94339424
21,,,,,,,,,,,,,,57.36277164,37.65699238,8.748949067,46.86277332,34.24099704,-8.798202315,46.20640356,-11.00580845,-0.517954658,0,52.77686898,-9.048389999,-4.795825535,72.60122299,7.949901796,22.24277259
21,,,,,,,,,,,,,,66.76420267,47.27513924,9.034203305,57.30851791,48.81028876,-11.20867606,29.65504834,-50.711283,-52.28302516,1,43.31143059,-15.70169789,-23.4865889,69.13345535,14.58675149,6.241390174
21,,,,,,,,,,,,,,61.8114248,-53.29302048,58.89585738,58.28773623,-59.45165158,57.1609469,26.93797487,117.4888892,46.30969206,1,57.51863735,8.665817211,42.5517228,72.87213601,23.61227873,65.59251295
21,,,,,,,,,,,,,,84.36152778,-47.90237628,-7.799269363,85.10087614,-37.58382798,-25.68814459,65.64602622,-91.26517358,-56.20702346,1,80.56884233,-44.76158984,-10.49501881,91.51408924,-4.62037361,-14.63088063
21,,,,,,,,,,,,,,76.38134398,-0.723295498,47.16660173,70.59078938,-14.3338087,45.80509763,38.30213741,-140.1053522,2.729626138,1,59.06184635,-49.89879509,21.47766409,74.47669504,-4.509839247,41.43883093
21,,,,,,,,,,,,,,44.2940987,-17.18511479,-21.96419779,38.61209123,-1.492320301,-34.83174709,52.84170669,22.8219109,-2.698597707,0,62.39829728,14.0085566,-14.06633738,78.01648385,20.66131017,4.030784954
21,,,,,,,,,,,,,,66.96359406,-18.75819919,28.11999469,61.11554278,-33.04699166,21.3911395,15.2581742,130.2398299,-47.13818002,1,15.00025942,30.39367702,-51.91696769,64.8274086,27.58547947,24.56001906
21,,,,,,,,,,,,,,34.17105767,18.60724478,-13.83969023,24.6866178,13.95591828,-26.67730193,58.99437674,14.82758148,47.35008138,0,62.19089445,13.84891047,4.709168923,78.08118895,14.9230586,31.04718804
21,,,,,,,,,,,,,,52.76673023,18.9318322,13.61312988,41.20022234,16.56565692,-2.612723415,51.09034716,11.60144245,27.7340258,0,52.9803443,9.09596879,0.401837621,72.53489475,13.55701274,33.12121051
21,,,,,,,,,,,,,,61.57117595,51.25573135,70.29487926,52.58642213,46.67189822,56.82246645,39.01328317,-62.55444178,44.77033854,1,42.96844746,26.90615742,51.64372837,68.83087134,12.39571527,59.91947039
21,,,,,,,,,,,,,,92.15649864,-24.1337356,90.01931865,90.87336802,-43.0244399,95.94876798,74.10547058,-86.85243172,86.15141101,1,80.7322832,-73.16436624,77.87217643,92.54395475,-41.16101335,89.63072596
21,,,,,,,,,,,,,,76.28417644,28.01379501,28.17312137,68.76937084,22.80076207,13.82817336,33.32518506,22.9273661,-40.09518343,0,38.87775233,13.83660653,-23.05195369,65.74866529,23.49044957,8.29217426
21,,,,,,,,,,,,,,47.47586015,62.50997412,-52.91440366,40.3856151,71.6734597,-80.90545377,51.66908657,-49.1961486,-57.61405094,1,66.64624024,-24.97206816,-28.5777239,82.03888902,8.315909384,-24.1559123
20,,,,,,,,,,,,,,61.20327481,77.18419202,-20.17652634,55.18546141,79.65725794,-42.72145142,14.66108331,145.4779245,-109.1044656,1,32.04799684,78.76684368,-107.2485993,62.19404049,72.84711657,-65.18268881
21,,,,,,,,,,,,,,76.56405626,-11.22815759,76.98083768,71.56854316,-26.73173911,75.16925309,40.70833697,-112.6520496,54.99313761,1,61.62674405,-63.8403497,59.04603297,75.5321318,-10.89716301,69.45128412
21,,,,,,,,,,,,,,75.96082075,-68.4708374,51.90967259,75.90631711,-73.30123051,55.64885406,49.97572175,-56.85628815,23.73955759,1,61.71084284,-54.46089884,27.64065588,76.15511225,2.037175821,48.63550856
21,,,,,,,,,,,,,,57.40349886,-14.22005059,32.59812993,49.9538003,-26.79418006,27.75228416,42.6978803,51.93403778,35.95544761,0,62.11324606,4.46891635,18.72352249,76.00784054,15.01991751,43.39231535
21,,,,,,,,,,,,,,85.81367374,-24.33504767,-19.00089507,86.22847883,-16.65318911,-23.74400201,67.35822765,-45.87672015,-53.25495204,1,75.98440562,-39.52967235,-14.86836555,89.23349259,2.317435089,-18.56294381
